date,E_NF@KAU.M,ECT@KAU.M,EMN@KAU.M,E_TTU@KAU.M,E_TU@KAU.M,E_TRADE@KAU.M,EIF@KAU.M,E_FIR@KAU.M,EFI@KAU.M,ERE@KAU.M,E_PBS@KAU.M,EPS@KAU.M,EMA@KAU.M,EAD@KAU.M,E_EDHC@KAU.M,EED@KAU.M,EHC@KAU.M,E_LH@KAU.M,EAE@KAU.M,EAF@KAU.M,EOS@KAU.M,EGV@KAU.M,EGVFD@KAU.M,E_GVSL@KAU.M,EMPL@KAU.M,UR@KAU.M,ERT@KAU.M,EWT@KAU.M
1976-10-01,12.41337733336515,0.7896205144335398,1.2422092916500804,2.4097376598385183,0.7972145660688383,,,0.6251004529295299,0.21682211606956267,0.40827833685996723,,,,,,,0.579408039989447,,,2.6959193816788583,,2.6531074987020045,0.29808429356830374,2.355023205133701,,,,
1976-11-01,12.433518535665701,0.7912626846744396,1.2217835267381003,2.4080213064490223,0.7891343657317753,,,0.6268825301267772,0.21703322399593922,0.409849306130838,,,,,,,0.5821898284792998,,,2.7108342861308348,,2.65864688059707,0.2970913908296375,2.3615554897674325,,,,
1976-12-01,12.475745316564444,0.7918471840823982,1.2264215452817602,2.4237995438816773,0.7949181535753904,,,0.6298284122820259,0.2182779442759318,0.4115504680060941,,,,,,,0.5880891263091167,,,2.73286105960113,,2.6767106031230945,0.29700493781326215,2.3797056653098325,,,,
1977-01-01,12.934524889290763,0.715499726434389,1.172417178279115,2.686186867613161,0.9539359876914143,,,0.7054489254510079,0.24667919737997623,0.45876972807103167,,,,,,,0.6077373671564927,,,2.8435726340466774,,2.6973362412769006,0.30534291807665237,2.391993323200248,,,,
1977-02-01,12.911723516728106,0.7089812962628983,1.1551676093955603,2.6909321143360887,0.9517406536139681,,,0.7114687058536524,0.24913076454821878,0.4623379413054336,,,,,,,0.6135533760808967,,,2.8449379336901126,,2.704872702881944,0.304339825851802,2.400532877030142,,,,
1977-03-01,12.935087303795413,0.7026546449681274,1.1152260811932688,2.7033734038496173,0.9576309082000647,,,0.7151836212009317,0.2503905524799592,0.4647930687209724,,,,,,,0.6168811694923367,,,2.863157241885696,,2.714916481232382,0.3010327667087319,2.4138837145236502,,,,
1977-04-01,12.994329507778627,0.7067572521912319,1.146817566551874,2.7229678178808427,0.9567493751810138,,,0.7154019117178487,0.2505248202022711,0.46487709151557766,,,,,,,0.6223572773751519,,,2.880651205527799,,2.7454767955178854,0.2995346615826475,2.4459421339352376,,,,
1977-05-01,13.039271869421064,0.7087740969294759,1.1437649989153362,2.72415589228324,0.956614729826507,,,0.7163881190230922,0.25078107362786495,0.46560704539522724,,,,,,,0.6276346055316574,,,2.900757698966684,,2.7364112028618197,0.29967786818841946,2.4367333346734004,,,,
1977-06-01,13.049689237439427,0.7070611696780942,1.1658495321765057,2.7318202060838663,0.9702343051188634,,,0.7228784533545128,0.253230196406332,0.46964825694818085,,,,,,,0.6333368528451356,,,2.8915983701316383,,2.7699573284875894,0.29800716887235346,2.471950159615236,,,,
1977-07-01,13.075498620481786,0.7023138159835427,1.1407027876466067,2.6987832766332343,0.9495636140531328,,,0.734568284212029,0.25683801149298474,0.4777302727190443,,,,,,,0.6359114251574413,,,2.891459336108553,,2.79193390805863,0.29728938428523,2.4946445237734,,,,
1977-08-01,13.101387830098998,0.7021057217220266,1.1457629345874005,2.7179088067014963,0.9635996290150325,,,0.7375591235619013,0.25813997672893807,0.47941914683296327,,,,,,,0.6404450357172206,,,2.906257517164777,,2.749026215441786,0.2983835935352579,2.4506426219065283,,,,
1977-09-01,13.067490563631726,0.654503507223687,1.1175646333290579,2.7199006821832596,0.9613916409446135,,,0.7477051362960605,0.2615641697219635,0.48614096657409706,,,,,,,0.6457192425513851,,,2.9277109327824506,,2.7458636386400395,0.29811100049883793,2.4477526381412016,,,,
1977-10-01,13.100368227029282,0.633727136326382,1.120993187948311,2.7299058903553752,0.9706822970549317,,,0.747925913694715,0.2618649811439305,0.4860609325507844,,,,,,,0.6487949952964831,,,2.949103914034536,,2.737863273474586,0.2994687757613184,2.4383944977132677,,,,
1977-11-01,13.084268658273631,0.6177710962055551,0.9620543735058587,2.7533395121735755,0.9808243565932444,,,0.7597857934377883,0.26548172352522964,0.4943040699125587,,,,,,,0.6516322394703697,,,2.955413014322793,,2.75572377640808,0.30048884590363,2.4552349305044503,,,,
1977-12-01,13.22411393197468,0.646894004707989,1.123379116471106,2.7621954258199297,0.9824498035647443,,,0.7680893578985168,0.2684114607772924,0.4996778971212244,,,,,,,0.6579279457874445,,,3.0084802013382816,,2.750618435718361,0.2983231907351187,2.4522952449832425,,,,
1978-01-01,13.250862757569736,0.6617791526238131,1.1679095072111418,2.7980518453520844,0.9643964077161787,,,0.8087772362939358,0.2832320942028545,0.5255451420910814,,,,,,,0.6963414468631596,,,2.8831655765458257,,2.6400720355939753,0.2963667259079953,2.34370530968598,,,,
1978-02-01,13.350621537578128,0.6668367377913265,1.1627958162073415,2.813453014294896,0.9576138099410831,,,0.8118761759081655,0.28478243739635445,0.5270937385118111,,,,,,,0.6985126535885998,,,2.910755334537681,,2.744991279882551,0.29517368823138185,2.4498175916511693,,,,
1978-03-01,13.421891278517636,0.6733059752018952,1.1577634354914623,2.8205942987643433,0.9633892849011829,,,0.8152516908445326,0.2862065720727553,0.5290451187717773,,,,,,,0.7014714984764204,,,2.9398245269405603,,2.763866672913262,0.2982167057271726,2.4656499671860894,,,,
1978-04-01,13.486539203604321,0.6819538769879334,1.1725248195749214,2.8105553076180834,0.9560144959647966,,,0.8234117242576814,0.2889008546242028,0.5345108696334786,,,,,,,0.7024656392455512,,,2.9960007528337265,,2.7681990837947654,0.29770555616757327,2.470493527627192,,,,
1978-05-01,13.555245076083835,0.6820560149192804,1.178481964601891,2.81812627653348,0.9608794805181038,,,0.8258574735827179,0.2898332973242864,0.5360241762584315,,,,,,,0.7085555977583691,,,3.015975919835577,,2.781736060168725,0.2990167783695063,2.482719281799219,,,,
1978-06-01,13.656283977119637,0.6934695769904264,1.2258406837527083,2.830714965466444,0.9695007494453356,,,0.8292736860438155,0.29090838510527117,0.5383653009385443,,,,,,,0.7141852460076247,,,3.0400063937757835,,2.8063001408438444,0.298739721436621,2.5075604194072234,,,,
1978-07-01,13.738842717374503,0.6975868324484329,1.1853670849454645,2.8538717611030764,0.9890542594468971,,,0.8340282271735895,0.29231333268218956,0.5417148944914,,,,,,,0.7066825416691459,,,3.054271832983331,,2.8443493417232455,0.30190946213193004,2.5424398795913157,,,,
1978-08-01,13.800288526690078,0.7198624505964458,1.1728585658977881,2.870324058938457,0.9952533227404694,,,0.8382861999318988,0.29394380995746316,0.5443423899744356,,,,,,,0.7151291400210207,,,3.0625578678441396,,2.8353073060341005,0.30278331353021515,2.5325239925038856,,,,
1978-09-01,13.876780291084168,0.7349477667851075,1.1710646070763164,2.8811798056431317,1.0008726510802572,,,0.8424608189932988,0.29520851552750826,0.5472523034657906,,,,,,,0.7216097672402502,,,3.0995339859184385,,2.8214526964552182,0.3031159949683047,2.5183367014869136,,,,
1978-10-01,13.96267895050686,0.7415817468034829,1.1793707813887233,2.9064282057315314,1.0040332029569192,,,0.8498792611465547,0.29792231538357505,0.5519569457629796,,,,,,,0.7347649428738261,,,3.1395514770005084,,2.8033714719558502,0.301785956674419,2.5015855152814312,,,,
1978-11-01,14.040033799333026,0.7417545311872465,1.1933533713037339,2.9265345969130387,1.0137857692965542,,,0.8536413537284275,0.29927707523179603,0.5543642784966315,,,,,,,0.7425022559672295,,,3.1649485733827785,,2.7965991270400496,0.30257182005142413,2.4940273069886256,,,,
1978-12-01,14.061404205039866,0.7564841706561405,1.1989693625485058,2.942248263634722,1.0261014631724519,,,0.8618293829765826,0.30195255218533995,0.5598768307912426,,,,,,,0.7443289514543352,,,3.1701077584016475,,2.7937547835944194,0.30261427680345526,2.491140506790964,,,,
1979-01-01,14.041789666257772,0.8887065653339794,1.2023378694048685,2.864368514653568,0.9326750816934839,,,0.8518699503380059,0.29907933569941614,0.5527906146385898,,,,,,,0.7948977346679886,,,3.239918246513793,,2.655464827881993,0.2998625600864166,2.3556022677955766,,,,
1979-02-01,14.18362731694937,0.892628044533933,1.1954480986836176,2.9120354854007764,0.940165174220226,,,0.859556210340169,0.3021059626275037,0.5574502477126654,,,,,,,0.792418025373367,,,3.2480243182055784,,2.7836041212134432,0.3005692615121855,2.4830348597012577,,,,
1979-03-01,14.217111979188699,0.9033120459471825,1.2002899153385218,2.913692238990588,0.9377790776199525,,,0.8645587586695077,0.30383617040801936,0.5607225882614884,,,,,,,0.8001276712147339,,,3.2483383282196563,,2.757533211758381,0.2994006087206209,2.45813260303776,,,,
1979-04-01,14.208977348673915,0.900317385287303,1.1857876452400458,2.905763243639763,0.9360973502700299,,,0.875894801889732,0.3081600026760496,0.5677347992136824,,,,,,,0.8060345039836568,,,3.2154536004712257,,2.7714624369719556,0.2998664562507993,2.4715959807211565,,,,
1979-05-01,14.24525693075589,0.9093619703858467,1.1913585371321747,2.908921753082294,0.9304268327517199,,,0.8861862503588492,0.3114326698355966,0.5747535805232526,,,,,,,0.8076814624338051,,,3.202268817449846,,2.777119841508866,0.3002598931589681,2.476859948349898,,,,
1979-06-01,14.264386362675015,0.9023200191478413,1.1867708677451498,2.9197957054378785,0.9215556845444751,,,0.8946545775499057,0.3143878561167104,0.5802667214331954,,,,,,,0.8143592222744841,,,3.183273544036255,,2.7751260473171246,0.29905785471814506,2.4760681925989796,,,,
1979-07-01,14.313023768030117,0.9332039748023133,1.1859724086914374,2.9021431853801114,0.9217877627658597,,,0.9026070765706373,0.31700309675266997,0.5856039798179674,,,,,,,0.8193589948635747,,,3.201729836310772,,2.7878915410374767,0.29826048063258337,2.4896310604048932,,,,
1979-08-01,14.407855289539361,0.945035984019916,1.2122110543313442,2.915669321237058,0.9326844890331017,,,0.9186519802476742,0.3232871483645355,0.5953648318831388,,,,,,,0.8225167654021635,,,3.232137288422647,,2.7912756832317465,0.2990685473642302,2.4922071358675164,,,,
1979-09-01,14.440549689099445,0.9677119816682229,1.247899452815898,2.9251035168347603,0.9314405313850277,,,0.9198201366786578,0.32322586810221293,0.5965942685764448,,,,,,,0.8257723106211362,,,3.2324234814705566,,2.7738205472034463,0.2988359527869543,2.474984594416492,,,,
1979-10-01,14.420713370838797,0.9782639793302931,1.2105306245362724,2.9251482939588094,0.9444840272563978,,,0.9242345540097615,0.3248937971439788,0.5993407568657827,,,,,,,0.831480223476794,,,3.217043313372122,,2.7087492828382835,0.3012540331738268,2.4074952496644566,,,,
1979-11-01,14.266981904318769,0.9765065916125558,1.2209706366610549,2.946975419735604,0.9445191909994107,,,0.9330657339974139,0.3278652310546143,0.6052005029427996,,,,,,,0.8347693577904118,,,3.2317497973571383,,2.4297947516344247,0.301598726410691,2.1281960252237337,,,,
1979-12-01,14.413949012309125,0.9728489403229146,1.2081228894196163,2.944653898073373,0.9517022460557941,,,0.9338831442951769,0.32838459969704165,0.6054985445981352,,,,,,,0.8419346029930957,,,3.2374394281704175,,2.688157707402853,0.30196562518457815,2.386192082218275,,,,
1980-01-01,15.054682880003298,1.4423317741724815,1.2327921089233047,3.0250914036511216,0.9368408171759061,,,0.9606826609726293,0.338232560759849,0.6224501002127804,,,,,,,0.8682898753209034,,,3.398439148811,,2.8219656850860684,0.2982635878449376,2.523702097241131,,,,
1980-02-01,15.111102526137792,1.487475385388426,1.2582330558924577,3.0439196778213797,0.940246903378184,,,0.957605749538061,0.3372449576114573,0.6203607919266038,,,,,,,0.8741633344972067,,,3.4217345582280227,,2.8239283331394396,0.29479684681481516,2.5291314863246246,,,,
1980-03-01,15.161696780978696,1.4682156615355806,1.2333576796684431,3.0296974925523896,0.934035521187717,,,0.9529621546203496,0.33507373337768376,0.6178884212426659,,,,,,,0.8714035793956502,,,3.4235814250418093,,2.9335453892215515,0.2976417955479447,2.635903593673607,,,,
1980-04-01,15.221893741364731,1.4482418516743725,1.2119183356848182,3.059027649417537,0.9363429497733627,,,0.9498730846969363,0.33456135928028996,0.6153117254166464,,,,,,,0.8686638296104569,,,3.4445231802151457,,2.9227049219083567,0.30701650577634826,2.6156884161320084,,,,
1980-05-01,15.154415979625924,1.443807657590235,1.206530700977487,3.056997427155671,0.9333676896562686,,,0.9455120136339619,0.3327878305280397,0.6127241831059221,,,,,,,0.8754260154775295,,,3.455044873615912,,2.8596940754308102,0.30353669896746205,2.5561573764633483,,,,
1980-06-01,15.132104693460912,1.4424544181107428,1.197913499883756,3.0495887103152475,0.9392030461184738,,,0.9394892419064576,0.3303985933543943,0.6090906485520633,,,,,,,0.8805152246257422,,,3.451091851333933,,2.8672878514589333,0.30239330517268265,2.5648945462862507,,,,
1980-07-01,15.222017526240899,1.4165854433439162,1.2334118480316043,3.051714597500448,0.9389912717991871,,,0.9400772462486678,0.33084602283222186,0.609231223416446,,,,,,,0.8854191924666744,,,3.4681386070176425,,2.8938089199342034,0.3038265361141155,2.5899823838200877,,,,
1980-08-01,15.188385550491821,1.4144377773595724,1.19329997223591,3.04798720863573,0.9288864034475375,,,0.9390999559830598,0.33072324003891296,0.6083767159441469,,,,,,,0.8948042426059136,,,3.4759148954481813,,2.8941251032744537,0.2995994615711401,2.5945256417033136,,,,
1980-09-01,15.007989724290102,1.1971735922856177,1.2089491477624328,3.052462201160577,0.9291449339128668,,,0.937031092113672,0.33023319562209136,0.6067978964915806,,,,,,,0.8984179734352752,,,3.4594489617551982,,2.850095883685312,0.2988694840454601,2.551226399639852,,,,
1980-10-01,15.196349044191944,1.3606536048801336,1.2043607228971407,3.0758611327790155,0.941247295785516,,,0.9368970600535849,0.3299305377772117,0.6069665222763732,,,,,,,0.8953272996048239,,,3.4673557813557467,,2.8769332555028146,0.2978372455043997,2.579096009998415,,,,
1980-11-01,15.223866797269705,1.3722081473542214,1.1751399312342812,3.0719955612472596,0.9376281295379314,,,0.9381590051903144,0.3292213999915689,0.6089376051987454,,,,,,,0.8977621688906767,,,3.4725687536876633,,2.879393536860192,0.29768363924861163,2.5817098976115807,,,,
1980-12-01,15.233600789804711,1.3688824653439386,1.2191929968083632,3.0974388877087993,0.9706011653377984,,,0.9335018950318927,0.32833232352385816,0.6051695715080345,,,,,,,0.9070190891762475,,,3.464657963489748,,2.8765170444978585,0.29853489339208183,2.5779821511057768,,,,
1981-01-01,15.292100502316005,1.1686080885246237,1.2388543499400644,3.049746623159877,0.9140072319420267,,,0.8790422730483125,0.3112083975142961,0.5678338755340164,,,,,,,0.9307508109660064,,,3.564658550218894,,2.8997107618238753,0.29828657105305767,2.6014241907708175,,,,
1981-02-01,15.251239343283583,1.1612280058639743,1.2131800861859747,3.06894538169719,0.9298638791740877,,,0.8799852789955075,0.3113900890085487,0.5685951899869588,,,,,,,0.9301230806113499,,,3.5637151710031825,,2.8719748236228173,0.29591297103540776,2.5760618525874097,,,,
1981-03-01,15.276244776119402,1.1356706357670563,1.2554799461930086,3.077001177934133,0.9413066548986446,,,0.8814527407121743,0.3122891720768698,0.5691635686353045,,,,,,,0.9437945130755765,,,3.561153428056289,,2.8700295667856754,0.2967330093700524,2.573296557415623,,,,
1981-04-01,15.238557774575398,1.1319646032447788,1.2686136001787445,3.060313409305553,0.9467674037064667,,,0.8808182429696598,0.3114981408808755,0.5693201020887843,,,,,,,0.9454499885936137,,,3.5581980682060355,,2.855251934713617,0.2978686964327388,2.5573832382808783,,,,
1981-05-01,15.272754332475552,1.110687744283796,1.2607943685732135,3.072587384057733,0.9586124212624283,,,0.8805724063359938,0.31179522241164104,0.5687771839243527,,,,,,,0.946879103206667,,,3.58183996990502,,2.857243122458644,0.2975286589233749,2.5597144635352693,,,,
1981-06-01,15.256936259392692,1.1032141153484971,1.2692646212935588,3.0699661382181627,0.9613654660246284,,,0.8848477820931568,0.3135574873662838,0.5712902947268731,,,,,,,0.9521502408568634,,,3.594079016335461,,2.8466337397070745,0.29832076726768547,2.548312972439389,,,,
1981-07-01,15.236532037056099,1.1001910573803289,1.246596662789051,3.0812513662357426,0.9663936501618781,,,0.8869138188282378,0.31398946576537046,0.5729243530628674,,,,,,,0.9582135391255433,,,3.5928617946673818,,2.8798764260595777,0.300019915520616,2.5798565105389617,,,,
1981-08-01,15.204752809058158,1.0892613848075337,1.206385958240762,3.070471181514254,0.9605742151165682,,,0.8836402147139372,0.3127232813220907,0.5709169333918465,,,,,,,0.9625918066874787,,,3.6049125338952024,,2.899321876088426,0.3009242821490359,2.59839759393939,,,,
1981-09-01,15.233704288214101,1.0837984733578374,1.23396078644835,3.086828182350323,0.9681526510820803,,,0.8847580737270334,0.3134247198069242,0.5713333539201092,,,,,,,0.9657457662892599,,,3.6512892864755706,,2.8477628535926973,0.30116309414901454,2.5465997594436827,,,,
1981-10-01,15.236347536798764,1.0706223088421878,1.2232692854860336,3.0714528149629934,0.9579730018876156,,,0.8808917161320556,0.31186561151178915,0.5690261046202665,,,,,,,0.9778170157404034,,,3.6740848519142553,,2.857920712862657,0.3041219586706589,2.553798754191998,,,,
1981-11-01,15.211263032424085,1.0472145955371928,1.236086093941121,3.061497771401315,0.9547929018338475,,,0.88097676109239,0.31128735658661727,0.5696894045057728,,,,,,,0.985240587245191,,,3.6750727863266426,,2.8611728364739397,0.30466042679774746,2.556512409676192,,,,
1981-12-01,15.149643711785897,1.0090619677834902,1.217114240730119,3.0512119600471266,0.9536625925371326,,,0.8811820208303841,0.31139084810616824,0.5697911727242159,,,,,,,0.9888475376593634,,,3.713734542996049,,2.8531013458109986,0.30445964863060965,2.548641697180389,,,,
1982-01-01,15.187780482410384,0.8800170411806139,1.1681658212720911,3.1473916639826918,0.9524623265875918,,,0.8102204114169314,0.2860276443362691,0.5241927670806623,,,,,,,1.0016970286588083,,,3.8244690105535817,,2.8194463508998564,0.29499606165500325,2.5244502892448533,,,,
1982-02-01,15.176191804031216,0.8513906227061333,1.192244312761032,3.1431124566310324,0.9505654769590286,,,0.813559245018145,0.2871022727623367,0.5264569722558083,,,,,,,1.0064345856454695,,,3.8495192963370317,,2.8275975895589394,0.2956737222096334,2.531923867349306,,,,
1982-03-01,15.179389596461212,0.8403159804833711,1.1925161382258918,3.147344238837277,0.9571215611232149,,,0.8120074520360504,0.2869510029338068,0.5250564491022436,,,,,,,1.0041510719232905,,,3.8747410669154423,,2.8367538272219326,0.29445664746580563,2.542297179756127,,,,
1982-04-01,15.155848078287361,0.8237418532818986,1.2130628221491675,3.1372755156569014,0.956581793959969,,,0.8073493338781773,0.2851174064077381,0.5222319274704392,,,,,,,1.009874518001135,,,3.8748309317778658,,2.8569500517731,0.2984313627676066,2.5585186890054934,,,,
1982-05-01,15.15418659182907,0.8160363003913584,1.2139132870957332,3.1422296193086954,0.9537803772245378,,,0.806414526177663,0.2844534714394953,0.5219610547381677,,,,,,,1.010926226468941,,,3.874337069976892,,2.8619913415017733,0.3000855471432949,2.5619057943584784,,,,
1982-06-01,15.17693530025456,0.8037060134643151,1.2073763968166524,3.147431792951889,0.9539592464437321,,,0.8028989096277861,0.28349841416428617,0.5194004954634999,,,,,,,1.0214116096026045,,,3.9083573409923478,,2.8609973952914634,0.30172762589006813,2.559269769401395,,,,
1982-07-01,15.110764136376915,0.7929867951410255,1.211859576866112,3.10564659175333,0.9331770434189691,,,0.7971787065707818,0.28124274350824585,0.515935963062536,,,,,,,1.0345834910145273,,,3.848748298042448,,2.871992058869763,0.30163955230402345,2.5703525065657393,,,,
1982-08-01,15.138102795977133,0.7812411061736975,1.2233341785264311,3.0989669424260593,0.9400989121416665,,,0.7919867326866846,0.2798764201688716,0.512110312517813,,,,,,,1.0339196890660332,,,3.8708265334177847,,2.885831143546944,0.30274716847373556,2.5830839750732086,,,,
1982-09-01,15.135265371614572,0.7712114291717411,1.2208947439085627,3.098762649491965,0.9380675913743202,,,0.7963429234580012,0.28080940640420915,0.515533517053792,,,,,,,1.052289014698712,,,3.8912640186007748,,2.908265881062806,0.2988605348846616,2.6094053461781446,,,,
1982-10-01,15.127629361932982,0.7657406838631478,1.1938671657620414,3.0782676904965482,0.9325279927611443,,,0.7931947142800972,0.279993340603743,0.5132013736763542,,,,,,,1.0325625395994025,,,3.8860760282853555,,2.9030995844577756,0.3027313066165633,2.6003682778412123,,,,
1982-11-01,15.13148340358052,0.7574873080780617,1.2102706178672797,3.080912554375451,0.9339711956750724,,,0.7971940558258781,0.28145355769250885,0.5157404981333692,,,,,,,1.0394996894997164,,,3.870525158907192,,2.8821935500116846,0.3050865687477177,2.577106981263967,,,,
1982-12-01,15.14266619371531,0.7999568990718561,1.2027949387490093,3.0798910897049785,0.9241435116989661,,,0.7956922379987743,0.2805562538375082,0.515135984161266,,,,,,,1.0372385203792822,,,3.841105246193268,,2.88488122580396,0.3035639018418848,2.5813173239620752,,,,
1983-01-01,15.599281861075783,1.048354736321611,1.2128026502053952,3.3080617684309925,0.9923084036526493,,,0.8090229454782769,0.2869279682196635,0.5220949772586134,,,,,,,1.0379867607215958,,,3.842711819554192,,2.8204463614464665,0.29942611757455967,2.5210202438719067,,,,
1983-02-01,15.605052018627172,1.042114055555116,1.2028831002630578,3.2923216222105176,0.9853629796125289,,,0.8088643457047919,0.287083820539621,0.5217805251651709,,,,,,,1.0423128327682731,,,3.8888021974124056,,2.813694089690554,0.3021272112300655,2.5115668784604885,,,,
1983-03-01,15.609419357485743,1.0427840261261974,1.2009427211794572,3.297668495180175,0.9818681007250446,,,0.8109599958335657,0.28788051062438746,0.5230794852091782,,,,,,,1.0451047801966165,,,3.89577594515284,,2.8212245347107134,0.3016731080280722,2.519551426682641,,,,
1983-04-01,15.579820658105284,1.031911417460301,1.183582491523197,3.2814275611455392,0.9743540337102337,,,0.8121147211490007,0.2884330030943127,0.523681718054688,,,,,,,1.0499364104418454,,,3.9019972157588767,,2.824654763349626,0.30098983658768474,2.523664926761941,,,,
1983-05-01,15.553136101423709,1.0245173288340301,1.1800464538959243,3.2672398571489634,0.9803028496538585,,,0.8124143292703554,0.28866811917495167,0.5237462100954037,,,,,,,1.0554280047816487,,,3.926122171870526,,2.8183262000099534,0.3008300902959795,2.517496109713974,,,,
1983-06-01,15.581576119066183,1.0120241921258055,1.1894273436519407,3.2856457354263564,0.9862531698469965,,,0.8095871620511352,0.2870362227869192,0.522550939264216,,,,,,,1.0503298258280163,,,3.9533985747100218,,2.8200090025681517,0.300569936155236,2.519439066412916,,,,
1983-07-01,15.834645386288107,1.0175339407112314,1.200253602812929,3.30752245847728,0.9994530638284062,,,0.8256724825135744,0.29295200837839147,0.532720474135183,,,,,,,1.0559132166932523,,,4.021073953176363,,2.872178941970365,0.30064652399915814,2.571532417971207,,,,
1983-08-01,15.882988378533625,1.0276813158156621,1.2445542803547966,3.3311326778079926,1.0009718776273857,,,0.8220413693259309,0.292254726069222,0.5297866432567089,,,,,,,1.0601859326538665,,,4.058082189612321,,2.866655141817328,0.298998725221218,2.56765641659611,,,,
1983-09-01,15.852064364255531,1.031944431665304,1.2034300742098525,3.3499468907646244,1.004639768268363,,,0.8181322829461328,0.2906289029328041,0.5275033800133287,,,,,,,1.0629153409298464,,,4.041640500674198,,2.8243828914562794,0.29930156438166755,2.525081327074612,,,,
1983-10-01,15.921205499938457,1.0334357121202442,1.2148101539405531,3.3642039346123913,1.0083252996766883,,,0.8240198303519368,0.2922492023758409,0.531770627976096,,,,,,,1.0678243574257549,,,4.066077839065182,,2.8361688275559005,0.2989370535634777,2.537231773992423,,,,
1983-11-01,15.912730459935176,1.0241737296786357,1.1887728817772816,3.3681408972744875,1.0098696781831629,,,0.8200999719323456,0.29101610549786916,0.5290838664344765,,,,,,,1.0689934123492189,,,4.054739416398867,,2.845031939771441,0.29828044445106316,2.546751495320378,,,,
1983-12-01,15.923987886185534,1.0023489227899103,1.1926942461856163,3.3723706281971704,1.0085502742719432,,,0.820547490165741,0.2909840365706825,0.5295634535950585,,,,,,,1.0703125351812415,,,4.0985781766141995,,2.837227305653217,0.2982193885118171,2.5390079171414,,,,
1984-01-01,15.6199651043034,0.7015461500782422,1.2214436242473692,3.4385425378650876,1.0038680822864074,,,0.8104364319168504,0.28822204981420424,0.5222143821026461,,,,,,,1.0837759332953694,,,4.021624103072546,,2.8141929128785486,0.29860494250615055,2.515587970372398,,,,
1984-02-01,15.639320878854582,0.6947235475272613,1.209239273558952,3.4626489763125923,1.0168223144215747,,,0.8091356740344773,0.2874156290765894,0.5217200449578879,,,,,,,1.0842571621651809,,,3.9942829005058087,,2.8207088762519907,0.2977699542780705,2.5229389219739202,,,,
1984-03-01,15.623173264807448,0.6885801186284246,1.1819749941445739,3.4724468990378203,1.021934755325722,,,0.8087237069348416,0.287353056632008,0.5213706503028336,,,,,,,1.0914182287251004,,,4.019410521504115,,2.8126545751696304,0.2971028916121343,2.5155516835574963,,,,
1984-04-01,15.69285634201014,0.6968438657255027,1.188113873508688,3.5008313037456364,1.026806130177843,,,0.8094051548748309,0.2875272411253651,0.5218779137494658,,,,,,,1.1004765142922166,,,4.0595485043240815,,2.808186297828301,0.29570721950245904,2.512479078325842,,,,
1984-05-01,15.800671134312084,0.6984178208040955,1.1969154391464112,3.5291447375846174,1.0334406805668452,,,0.8097095783519056,0.287728174698651,0.5219814036532546,,,,,,,1.1107237350921466,,,4.13301169086043,,2.8121649889459763,0.29930350741115724,2.512861481534819,,,,
1984-06-01,15.774593862961693,0.6864918377270283,1.2128919381002705,3.513152635140542,1.0265725280609237,,,0.807774280308325,0.28718401346982847,0.5205902668384965,,,,,,,1.110924962171967,,,4.126232791409302,,2.8296133431761046,0.30012301372905204,2.5294903294470528,,,,
1984-07-01,15.74327901209637,0.6748665566202549,1.2098425775474912,3.509355693657888,1.0366182124660945,,,0.8066373494220761,0.28668092538814505,0.519956424033931,,,,,,,1.1037167614901624,,,4.159007862923802,,2.8153727963717317,0.299534911290002,2.5158378850817296,,,,
1984-08-01,15.727528126577678,0.6295551628141367,1.2025290422888641,3.5326617384179793,1.0568662388018897,,,0.8069991869198638,0.28683072842251944,0.5201684584973444,,,,,,,1.1021737943270205,,,4.141585556922232,,2.8145084510218363,0.3015010445751005,2.513007406446736,,,,
1984-09-01,15.707947284880554,0.6031196990060403,1.1996878108141664,3.5169850620576133,1.04801248671886,,,0.8064994475914312,0.28624930584199115,0.5202501417494401,,,,,,,1.1106918684672356,,,4.132049207574517,,2.8319073481555312,0.302026376256962,2.529880971898569,,,,
1984-10-01,15.736126454492217,0.5365142676316623,1.2209594442557656,3.5383039224903348,1.0591333348951328,,,0.8030795720076711,0.28563713551669195,0.5174424364909792,,,,,,,1.1086465225112776,,,4.145731182351301,,2.8419763365644948,0.3023166691464806,2.539659667418014,,,,
1984-11-01,16.03203253094772,0.5569874600593122,1.2032084734290296,3.5541895686311578,1.0610622105361918,,,0.8036226877895234,0.2854026851765001,0.5182200026130233,,,,,,,1.108991513698205,,,4.190366122806195,,2.8522273371294293,0.3023413747172984,2.549885962412131,,,,
1984-12-01,15.809654746662899,0.5783216254624153,1.1947935089584154,3.558885474452384,1.0690259008850507,,,0.8045180574660266,0.2854817360997216,0.519036321366305,,,,,,,1.1139801297000638,,,4.205549555745663,,2.846486736506421,0.30366809497513186,2.542818641531289,,,,
1985-01-01,16.40294897827363,0.6619150744982162,1.1542730621807116,3.6854414093387446,1.0702180694231018,,,0.8433966853176428,0.30094911500229937,0.5424475703153434,,,,,,,1.123098825399342,,,4.416772260225464,,2.814663078931054,0.2995168157249229,2.515146263206131,,,,
1985-02-01,16.501625496183205,0.7370684410552979,1.1484342942689314,3.714863515372499,1.0980740825234547,,,0.8462696907732018,0.3020213478777827,0.5442483428954191,,,,,,,1.1217521845955671,,,4.4484109821334785,,2.8049727693593973,0.2999876172384632,2.504985152120934,,,,
